Mean Acceleration y,Standard deviation Acceleration y,Variance Acceleration y,Peak to peak Acceleration y,Root mean square Acceleration y,Zero crossing rate Acceleration y,Mean absolute Acceleration y,Signal magnitude area Acceleration y,Mean frequency Acceleration y,Median frequency Acceleration y,a1 absolute mean Acceleration y,a2 absolute mean Acceleration y,a3 absolute mean Acceleration y,d1 absolute mean Acceleration y,d2 absolute mean Acceleration y,d3 absolute mean Acceleration y,a1 std Acceleration y,a2 std Acceleration y,a3 std Acceleration y,d1 std Acceleration y,d2 std Acceleration y,d3 std Acceleration y,a1 var Acceleration y,a2 var Acceleration y,a3 var Acceleration y,d1 var Acceleration y,d2 var Acceleration y,d3 var Acceleration y,a1 energy Acceleration y,a2 energy Acceleration y,a3 energy Acceleration y,d1 energy Acceleration y,d2 energy Acceleration y,d3 energy Acceleration y,Mean Gyroscope x,Standard deviation Gyroscope x,Variance Gyroscope x,Peak to peak Gyroscope x,Root mean square Gyroscope x,Zero crossing rate Gyroscope x,Mean absolute Gyroscope x,Signal magnitude area Gyroscope x,Mean frequency Gyroscope x,Median frequency Gyroscope x,a1 absolute mean Gyroscope x,a2 absolute mean Gyroscope x,a3 absolute mean Gyroscope x,d1 absolute mean Gyroscope x,d2 absolute mean Gyroscope x,d3 absolute mean Gyroscope x,a1 std Gyroscope x,a2 std Gyroscope x,a3 std Gyroscope x,d1 std Gyroscope x,d2 std Gyroscope x,d3 std Gyroscope x,a1 var Gyroscope x,a2 var Gyroscope x,a3 var Gyroscope x,d1 var Gyroscope x,d2 var Gyroscope x,d3 var Gyroscope x,a1 energy Gyroscope x,a2 energy Gyroscope x,a3 energy Gyroscope x,d1 energy Gyroscope x,d2 energy Gyroscope x,d3 energy Gyroscope x,Mean Gyroscope z,Standard deviation Gyroscope z,Variance Gyroscope z,Peak to peak Gyroscope z,Root mean square Gyroscope z,Zero crossing rate Gyroscope z,Mean absolute Gyroscope z,Signal magnitude area Gyroscope z,Mean frequency Gyroscope z,Median frequency Gyroscope z,a1 absolute mean Gyroscope z,a2 absolute mean Gyroscope z,a3 absolute mean Gyroscope z,d1 absolute mean Gyroscope z,d2 absolute mean Gyroscope z,d3 absolute mean Gyroscope z,a1 std Gyroscope z,a2 std Gyroscope z,a3 std Gyroscope z,d1 std Gyroscope z,d2 std Gyroscope z,d3 std Gyroscope z,a1 var Gyroscope z,a2 var Gyroscope z,a3 var Gyroscope z,d1 var Gyroscope z,d2 var Gyroscope z,d3 var Gyroscope z,a1 energy Gyroscope z,a2 energy Gyroscope z,a3 energy Gyroscope z,d1 energy Gyroscope z,d2 energy Gyroscope z,d3 energy Gyroscope z,Anomaly
9.794566375319999,0.739788699635169,0.5472873201078944,4.283999922,9.822437096430649,0.0,9.794566375319999,9794.566375319999,15.961103987160676,199.20000000000002,27.703217211082077,19.58913275064001,13.851608605541035,1.3671662028125424,0.7249564238272207,0.12764884607526136,0.5054082630440155,1.1557016364950594,1.0331326117666038,1.5543021047536096,0.8939125876690592,0.16160777233716944,0.2554375123531688,1.3356462725973584,1.0673629934956839,2.4158550328415007,0.7990797143931935,0.02611707207978239,767723.6813567475,385069.7681947943,192934.4239545941,2415.855032841501,799.0797143931935,26.11707207978239,0.0015170374695529995,0.055693082523849795,0.0031017194410083433,0.4421999901,0.05568589699602012,0.108,0.045136162256719,45.136162256719004,41.392521268784265,188.4,0.048818745985233926,0.08071415337093102,0.06370554364196283,0.10447810222944293,0.04103755862065372,0.003917673725257261,0.06303937148835452,0.10046807322839718,0.07855275437640018,0.1273330480229051,0.047405028235488235,0.005167225852951684,0.003973962357646765,0.010093833738226579,0.006170535220119058,0.016213705118803455,0.002247236702007437,2.6700223015412258e-05,3.992373579118987,10.103039348962689,6.175138025487113,16.213705118803453,2.247236702007437,0.026700223015412253,0.0025590124538924,0.04482802214899212,0.0020095515697905277,0.23828750110000002,0.04487862033262513,0.109,0.037985612326631606,37.9856123266316,40.38907377538326,191.20000000000002,0.03758745281581424,0.06652385940116037,0.05367966496627069,0.0886163471663379,0.036605577249784346,0.002695181990511806,0.046515919681067046,0.07951633417169769,0.06327839789219593,0.10238146324620472,0.041054401463156295,0.0033058125534071274,0.0021637307837754807,0.006322847400105099,0.004004155639803065,0.010481964016433967,0.00168546387949801,1.0928396638264152e-05,2.216119141688892,6.349041579061804,4.017252729281418,10.481964016433967,1.68546387949801,0.010928396638264153,ok
9.746690123127001,0.7953946486735267,0.632652647138483,4.257000444999999,9.779058663836349,0.0,9.746690123127001,9746.690123127,16.758168351220462,199.20000000000002,27.567802720748208,19.493380246254013,13.783901360374097,1.4236098878172987,0.8531625121798262,0.1323871838759157,0.46159724231385196,1.180227856946282,1.112103419584441,1.603996126713607,1.0395240436804563,0.16512411432358343,0.21307201411175297,1.3929377943120138,1.2367740158514071,2.5728035745122533,1.0806102373897672,0.027265973131147852,760196.818864204,381384.81121935794,191232.7107283743,2572.803574512254,1080.6102373897675,27.265973131147852,-0.0005825875052300002,0.048962538074353246,0.0023973301346824913,0.26014999299999997,0.04894151829223384,0.1135,0.040617912300850004,40.61791230085,44.19181547491713,187.20000000000002,0.040963887590236184,0.06971789055923643,0.05720033663227601,0.09038945179171098,0.04164200745337341,0.004998355690872099,0.05126125207750932,0.0848383964093673,0.06889757071192693,0.10847760619625355,0.04791864975866518,0.0065567033706294365,0.0026277159645539537,0.007197553505312947,0.00474687525000497,0.011767391046069465,0.0022961969946936225,4.299035909042341e-05,2.6304312301639547,7.198911138117946,4.747554066407471,11.767391046069465,2.2961969946936227,0.042990359090423404,0.006107199936158199,0.03859983140313922,0.0014899469843507724,0.2076249942,0.03906091305162531,0.111,0.03256192483873581,32.561924838735806,41.03913080439709,190.0,0.03152633809761737,0.055505270452522536,0.046084548448874205,0.07365849084848013,0.03453895388493625,0.0026153209518239217,0.0359328182090304,0.06624449091615614,0.05446321730084143,0.08651877096351754,0.039295693158083504,0.00326680822425106,0.001291167424443227,0.0043883325767406925,0.002966242038758673,0.007485497729037604,0.001544151500774251,1.0672035974034363e-05,1.589550552924913,4.537524140981536,3.0408378208790943,7.485497729037604,1.544151500774251,0.010672035974034363,ok
9.740122819488999,1.2784827840003086,1.6345182289851798,8.250900265,9.823587748347675,0.0,9.740122819488999,9740.122819488999,16.547385946212273,199.20000000000002,27.549227581002043,19.48024563897801,13.774613790501016,1.376147474278562,0.9315990431778001,0.13842222639255197,2.791248910286676,2.2758377102752148,1.7988915912163637,1.602436921643035,1.1369189198821645,0.17250062192147303,7.791070479176557,5.179437283510731,3.236010956948941,2.5678040878448063,1.2925846303860276,0.029756464563294983,766751.0107890203,384659.40743843245,192975.9960344097,2567.804087844807,1292.5846303860276,29.75646456329498,-0.0010734624432560001,0.0879304422037161,0.007731762666141058,0.744149983,0.0878930214811847,0.093,0.061171412084206,61.171412084206,38.196164498193774,184.4,0.1169716081143145,0.11209040765161953,0.08630403480562697,0.09740101314881071,0.04208163805695949,0.0057040943809423695,0.20440347312489912,0.1683179464503414,0.12409115509002519,0.12198804190982085,0.049661840943422936,0.007031858600180401,0.04178077982552136,0.02833093109726,0.015398614771576686,0.014881082368992209,0.002466298445889839,4.9447035372931075e-05,41.78999839845801,28.33554038372833,15.400919414810847,14.881082368992208,2.466298445889839,0.049447035372931075,0.0025416875208257,0.043298606259212016,0.001874769303990274,0.2980999947,0.04335152488828743,0.092,0.0345811122937843,34.5811122937843,36.22550467301255,185.20000000000002,0.05812720853838196,0.06210303030465053,0.0489466270315981,0.06303990741377023,0.02897240752431917,0.0024343146728044705,0.08310482475615259,0.07943645519880724,0.06112953957950952,0.07559027008386963,0.03410998100046107,0.0029947387481459717,0.006906411897750832,0.00631015041455211,0.0037368206092028206,0.0057138889313523575,0.0011634908038518155,8.968460169646902e-06,6.958093301379001,6.335991116366194,3.7497409601098632,5.713888931352358,1.1634908038518152,0.008968460169646902,ok
9.764500959527,1.23441960301335,1.523791756303637,8.250900265,9.842141380469549,0.0,9.764500959527,9764.500959527,18.013403172818947,199.20000000000002,27.618179373536382,19.529001919054007,13.809089686768187,1.001159983023662,0.9231412001115863,0.156044342393235,2.8068738602125154,2.170311487206758,1.733792600838166,1.241758042397477,1.1409739760134372,0.19621199344924622,7.878540867144307,4.710251951501609,3.0060367827211727,1.5419630358588146,1.3018216139399115,0.03849914637332705,770642.3727759749,386092.16790591675,193696.99475992867,1541.9630358588142,1301.8216139399115,38.49914637332705,-0.003199487406614999,0.08683158265321403,0.007539723746061939,0.744149983,0.08684711130475765,0.087,0.058198937120753004,58.198937120753,32.80228539419323,185.60000000000002,0.12566052477313513,0.10899402818850634,0.08203643232694693,0.0834331508120333,0.036093702609171684,0.005334568361648123,0.20933186761009093,0.1673780784419489,0.12252221480911267,0.11050344559652187,0.04481032359332977,0.007257749162186478,0.04381983079712864,0.028015421142919203,0.01501169312173035,0.012211011488703469,0.002007965100538927,5.267492290121852e-05,43.90172455444934,28.056368021579544,15.032166561060528,12.21101148870347,2.0079651005389265,0.052674922901218516,-0.009757962424844101,0.04215528953608036,0.0017770684358707665,0.2980999947,0.04324938378889999,0.0775,0.0333513123284921,33.3513123284921,35.15573861459704,184.0,0.06598321650211421,0.06276221639775104,0.04705921111652448,0.05856815479109157,0.02258939415875604,0.002488427693584426,0.0846576569600405,0.07947998372838726,0.0594871851410146,0.07394062986588512,0.027575035422221086,0.003443477728747642,0.007166918881963894,0.006317067813464704,0.003538725196001348,0.005467216744963824,0.0007603825785367477,1.1857538868381019e-05,7.928661527441251,6.697939136203381,3.7291608573706867,5.467216744963823,0.7603825785367478,0.011857538868381017,ok
9.782110807535,0.7748087522259742,0.6003286025259712,5.1090002089999995,9.812717265101268,0.0,9.782110807535,9782.110807535,18.87902177255681,199.20000000000002,27.66798754530487,19.564221615070007,13.833993772652429,0.8978262571073976,0.9486586014842491,0.16686702456792454,0.8114362908328906,0.9641138424430905,1.07508979430347,1.0957199223798129,1.1756362662149575,0.2088982576069634,0.6584288540806394,0.9295155011903803,1.1558180658154775,1.200602148300023,1.3821206304398466,0.04363848203122524,766175.963661226,383688.2829047629,192535.20176760165,1200.6021483000231,1382.1206304398463,43.63848203122523,-0.0029741249473030002,0.059290421931721383,0.003515354132841548,0.46667501330000005,0.05933535369331573,0.0965,0.044340449837685,44.340449837685,41.56565010711595,182.8,0.07328400358351118,0.08220229794723943,0.062431439819489835,0.08988713901941696,0.032842912205146346,0.00481602335161957,0.0986652226219766,0.11102362855133253,0.08356514786125112,0.1221378976335993,0.040497182339499664,0.006367387246313603,0.009734826155044205,0.012326246096704262,0.006983133937072761,0.014917666038355579,0.0016400217774386835,4.054362034451712e-05,9.805589508661566,12.361627773512941,7.000824775477102,14.917666038355577,1.6400217774386836,0.040543620344517126,-0.006116412438245799,0.041609472609164054,0.0017313482108127739,0.2688124925,0.04203602459458659,0.0905,0.0321248123856918,32.1248123856918,38.41240395234909,184.4,0.05127242278423522,0.05910184475375604,0.04519221419219896,0.0687602701014835,0.025606878732905555,0.002963299737481371,0.06400987848880621,0.07679050947149439,0.058687641101396966,0.08772855946400421,0.0314912065694432,0.003872274158354743,0.004097264544151736,0.0058967823448916705,0.0034442392180463787,0.007696300145629323,0.0009916960911993428,1.4994507157461933e-05,4.39654855306956,6.046424349350582,3.519060220275835,7.6963001456293245,0.9916960911993429,0.014994507157461933,ok
9.749867558079,0.8688899167695773,0.754969687463843,6.450000284,9.788469344992492,0.0,9.749867558079,9749.867558079,21.2968788390659,199.20000000000002,27.576789863953564,19.499735116158007,13.788394931976775,0.9370607665561439,0.994967493567568,0.1782596077144351,1.087991781019365,1.1546071479746498,1.2062035080521099,1.217583351045174,1.2556815438316702,0.23130614500121555,1.1837261155656895,1.3331176661541548,1.4549269028372165,1.4825092167423954,1.5767361395194865,0.053502532715323355,761663.0653162176,381572.7872664799,191574.76170300003,1482.5092167423954,1576.7361395194866,53.502532715323355,-0.00039104997121100005,0.0769412874325911,0.0059199617117846005,0.6463874877,0.07690380140248464,0.086,0.056720399658298996,56.720399658298994,36.734871220791874,186.0,0.09271630433441146,0.10916721238668489,0.07990112549464541,0.1247467252107187,0.03295980982866091,0.004986301659779572,0.1226854514814023,0.14711059068443413,0.10844835613905074,0.1680218193504502,0.04336549327515413,0.008187646235831242,0.015051720005195515,0.021641525891523117,0.011761045949262383,0.02823133177783533,0.0018805660069974378,6.70375508831215e-05,15.052943365835386,21.642137571843055,11.761351789422353,28.23133177783533,1.8805660069974377,0.0670375508831215,-0.0027103999301838996,0.05031113510828862,0.002531210315884472,0.3053874969,0.05035896517354311,0.0945,0.0390678748912119,39.0678748912119,37.70444730929946,181.20000000000002,0.06085900648927006,0.07233792081770611,0.05507643032662144,0.08467738991709277,0.02931908090395322,0.0033948706162021374,0.07906221562844633,0.09388939481432108,0.07098512277827328,0.10667522194547643,0.03553247603378018,0.004297738392520329,0.0062508339400789426,0.008815218458599464,0.005038887655846531,0.011379602977116657,0.001262556853091163,1.8470555290543227e-05,6.309604082331271,8.844603529725628,5.053580191409614,11.379602977116658,1.262556853091163,0.018470555290543228,ok
9.769302314362001,1.0418998560844372,1.085555310108771,9.265950201,9.824649483019604,0.0,9.769302314362001,9769.302314362001,23.187965266120074,198.8,27.63175965578723,19.53860462872401,13.815879827893609,1.2055475912579594,1.057583295889654,0.19185570699967433,1.348882462282886,1.5352768954253455,1.4515306319604826,1.701371915308056,1.362647131656311,0.24899464668436447,1.8194838970543417,2.357075145626887,2.106941175519598,2.894666394199003,1.8568072054111717,0.06199833407747149,765333.6255722452,384114.1459832221,192985.47659431712,2894.6663941990028,1856.8072054111717,61.9983340774715,0.003049062541548,0.09940777020509525,0.009881904777149024,0.7942000032,0.0994048271199852,0.077,0.074405511911948,74.405511911948,36.22298817375079,185.60000000000002,0.12044829390056049,0.1430837892145599,0.1048255576865705,0.1637398878466838,0.04127999914974144,0.005521066216293324,0.15605404745525742,0.18981875423810635,0.14031770519196707,0.21842493720686273,0.05785289379249002,0.007415345872160469,0.024352865727167737,0.03603115946050661,0.01968905839033978,0.04770945319382193,0.0033469573201651307,5.498735440376731e-05,24.427239986225906,36.068346590035695,19.70765195510432,47.70945319382193,3.34695732016513,0.05498735440376731,0.007329162464276601,0.06664033288255611,0.0044409339666978895,0.5350124985,0.06700902666924027,0.084,0.0510052122865734,51.005212286573396,33.47909963414873,181.60000000000002,0.09202294082371114,0.09550087242798415,0.07186238409791046,0.09845058621460649,0.034308823383793936,0.003808832835905074,0.1289126301810743,0.12665840977195425,0.09407275652997402,0.12436333588205521,0.040706440231638406,0.0048272708971529585,0.016618466220202428,0.016042352765960274,0.00884968352114777,0.015466239311712883,0.00165701427633195,2.330254431449993e-05,17.048199199624516,16.257219255671316,8.957116766003292,15.466239311712883,1.6570142763319502,0.023302544314499928,ok
9.738960167012,1.0447302550874733,1.0914613058951372,9.265950201,9.794779986259806,0.0,9.738960167012,9738.960167012,23.14148813943834,198.8,27.545939103199444,19.47792033402401,13.772969551599715,1.413761092969888,0.9449933169679333,0.17659869564455966,1.3221354922144768,1.6377598404801101,1.4578752536859818,1.9017024820947244,1.2524149534117301,0.23524335031686533,1.7480422597732168,2.682257295089436,2.1254002553099656,3.6164723304052355,1.5685432155293064,0.05533943386830342,760526.8033369455,382071.63783367537,191820.09052460286,3616.472330405235,1568.5432155293065,55.33943386830343,-0.0010987625061440005,0.10246187136247811,0.010498435083101013,0.7942000032,0.10241652174850902,0.0815,0.07701663685649601,77.016636856496,36.68224399872346,185.20000000000002,0.10990268005842595,0.14671915996636062,0.10844634017434025,0.17727401136075138,0.045471682942282494,0.005504616905805132,0.14864396886183337,0.19500765756483798,0.14464991732659713,0.2322949494475292,0.06179976259054966,0.007230125409991303,0.02209502947899769,0.03802798650892511,0.020923598582591383,0.05396094353883015,0.0038192106562483013,5.22747134442019e-05,22.104687711356956,38.03281562510474,20.926013140681196,53.96094353883015,3.819210656248301,0.05227471344420189,0.007369999851396699,0.0663876730882754,0.004407323138075726,0.5350124985,0.06676250978466311,0.087,0.051628224798415306,51.6282247984153,30.742519635111087,183.20000000000002,0.08394471350552729,0.09661517613232273,0.07281094938194721,0.10514306670023163,0.034941077961906285,0.003443040215943732,0.12268463498545662,0.12612206098432446,0.09373211754591253,0.1294682543033156,0.04080006681788963,0.004485729621190151,0.015051519661514728,0.01590677426693366,0.008785709859640762,0.016762028872348,0.001664645452344258,2.012177023442274e-05,15.486054843991425,16.124041858172006,8.894343655259938,16.762028872348004,1.6646454523442582,0.02012177023442274,ok
9.761557521457,1.0805549215903085,1.1675989385730379,7.786950107000001,9.821121961586067,0.0,9.761557521457,9761.557521457,20.32863288902543,199.20000000000002,27.609854073459186,19.523115042914007,13.804927036729588,1.6020417144287296,0.9673150251299673,0.1941883247339374,1.2504422576913645,1.6879212471617326,1.5024603635926739,2.033359396028979,1.2906185151750755,0.274728111233013,1.5636058398202768,2.849078136620019,2.2573871441670295,4.134550433419334,1.665696151712717,0.07547553510165875,763867.6477975312,384001.0991154753,192833.39763359455,4134.550433419334,1665.696151712717,75.47553510165875,-0.001419962524172,0.10214415766033205,0.01043342894413877,0.7099124789,0.10210294711106378,0.085,0.08003476209240401,80.03476209240401,37.65985471708629,186.8,0.11081890731555212,0.1497775626701325,0.11246569234918044,0.18190337985764302,0.05338475902443058,0.0064532430864496435,0.14341144259170807,0.19160747852425594,0.14400956748047866,0.22991304831738293,0.06902235308503969,0.010355457714381743,0.02056684186623478,0.0367134258264232,0.02073875552591454,0.052860009786591264,0.004764085225395888,0.00010723550447434835,20.582972214795205,36.72149100070341,20.742788113054644,52.86000978659126,4.764085225395888,0.10723550447434835,0.0034000998859486,0.07060539590055659,0.004985121930274333,0.5582499951,0.07065194609901758,0.085,0.05544522474864139,55.445224748641394,36.660428538018905,184.8,0.09337305438550018,0.10435447623097553,0.07828488027711004,0.1124385336931886,0.036873028874120396,0.0035811731901279867,0.13445150230860456,0.1342096176692606,0.09969173312579908,0.13396729629582316,0.04318173030713364,0.004672468626158907,0.018077206473040695,0.018012221474929105,0.009938441653625545,0.017947236476812876,0.0018646618323180238,2.18319630624393e-05,18.169691906916114,18.05846419186682,9.961563012094402,17.947236476812876,1.864661832318024,0.0218319630624393,ok
9.731996410977,1.1887881210494835,1.4132171967483613,7.554000372999999,9.80426224265859,0.0,9.731996410977,9731.996410977,25.098222723619237,198.8,27.526242626739936,19.463992821954008,13.763121313369961,1.814807235440065,1.1343077457151012,0.21056137200993652,1.1906847183963114,1.7966568769468818,1.6566368983846218,2.2445983534561593,1.503634161854709,0.28135768340939177,1.4177300986225032,3.2279759334805225,2.7444458130894196,5.038221768338101,2.2609156926965133,0.07916214601349952,759111.7632447772,382074.99250655767,192167.9540996279,5038.2217683381,2260.915692696514,79.16214601349952,-0.0027520623743710003,0.1100212389322654,0.012104673016190632,0.6645374894,0.1100006463184961,0.091,0.086366912065077,86.366912065077,38.66831862549221,185.60000000000002,0.1145153897576382,0.1592495337900841,0.121405011774807,0.19628231456256434,0.0643003039531087,0.007196377370450412,0.14607592214101345,0.20418396421533666,0.15514798946756028,0.24908634538250388,0.08031628744501224,0.010688220175602012,0.021338175029347425,0.04169109124268988,0.024070898635826198,0.06204400745601201,0.006450706028949831,0.00011423805052214591,21.398765807846853,41.72138663193958,24.086046330451058,62.04400745601201,6.450706028949831,0.1142380505221459,-0.0014029126132169994,0.07170341181234256,0.005141379265530387,0.4752000124,0.07168128102974429,0.09,0.056661412229899,56.661412229899,34.15845354081051,182.4,0.09071220020664496,0.10622126658657575,0.07996484343233237,0.12270216858216094,0.03940598873311758,0.003839567818362979,0.12408381791357716,0.1354088578843368,0.10123153540220334,0.1458572031785422,0.04647675468693812,0.004965079318803168,0.015396793868009772,0.01833555879354052,0.010247823759887548,0.021274323719066544,0.0021600887262298247,2.4652012642006925e-05,15.41253917841236,18.343431448741818,10.251760087488194,21.274323719066544,2.1600887262298243,0.02465201264200692,ok
9.717757509756,1.2957781411771487,1.6790409911525068,7.726050372,9.803681602774567,0.0,9.717757509756,9717.757509756,28.44094859372998,197.60000000000002,27.48596893229988,19.435515019512007,13.742984466149935,1.82697676630125,1.3059179123533462,0.2375803625636384,1.4571919120695773,1.9118968816322213,1.8037867721192673,2.277562535560445,1.6887698933092956,0.31792637677592356,2.1234082686009907,3.655349685995012,3.2536467192724454,5.187291103388523,2.8519437525478897,0.10107718104986652,757601.8964159552,381394.5937596719,192123.2687561108,5187.291103388523,2851.9437525478897,101.07718104986651,-0.004784999851515001,0.11214078068543877,0.012575554692739677,0.6645374894,0.11218678782114201,0.0995,0.08878484950635701,88.784849506357,39.8774276857025,183.20000000000002,0.12487264265183308,0.16299249085137088,0.12505953892271096,0.19414099474136395,0.06898683867386747,0.007947803480600849,0.1585235290486667,0.2069293744493625,0.15817580233346315,0.24598744430955272,0.0849670693719176,0.01031376906171716,0.025129709262043474,0.04281976601000447,0.02501958444383481,0.0605098227579453,0.007219402877652259,0.00010637383225843405,25.312879050675463,42.91135090432046,25.06537689099281,60.5098227579453,7.219402877652259,0.10637383225843405,-0.0009296375764084992,0.07447657834371388,0.005546760721787352,0.4752000124,0.07444513541588217,0.089,0.0586081372410305,58.6081372410305,34.20143719176201,184.0,0.1017631998753142,0.1097708525856645,0.08273321553907052,0.12188375416994933,0.04219562916067777,0.004257368709471888,0.13320323810622448,0.1402577888924372,0.10513791046825217,0.14697412033416704,0.0493529440890806,0.005333638954854366,0.01774310264198353,0.019672247344995484,0.011053980217630209,0.021601392048002217,0.002435713090259916,2.8447704500739972e-05,17.750016450171294,19.67570424908937,11.055708669677152,21.601392048002218,2.4357130902599162,0.028447704500739968,ok
9.723829808686002,1.1336827913466767,1.2852366713955925,7.726050372,9.789628061525862,0.0,9.723829808686002,9723.829808686001,24.315282382147632,198.8,27.50314398730306,19.44765961737201,13.751571993651524,1.5178683750602895,1.1315813715797824,0.19523803722541924,1.3063698892516589,1.6415680938594452,1.577497243487525,1.919085544213942,1.510711520986932,0.2817894892243788,1.7066022875433915,2.694745806777332,2.4884975532107396,3.6828893260109226,2.2822492996426496,0.07940531623733631,758129.5314738676,380906.21039993933,191594.22984979162,3682.889326010922,2282.249299642649,79.4053162373363,0.0009790000843720014,0.09735079489734287,0.00947717726714452,0.6645374894,0.09730703227949444,0.104,0.073696699504176,73.696699504176,38.1538216253438,182.8,0.10630137584489875,0.13561678036353755,0.10398148781537803,0.1596397494086353,0.058043896016191726,0.006644186723073246,0.14059525158279698,0.17946866750422616,0.1373044476075705,0.2113077860937456,0.07413514719677897,0.00910433121839213,0.019767024767629975,0.032209002615742485,0.018852511332820072,0.04465098046384014,0.005496020049888085,8.288884693418951e-05,19.774692296951578,32.21283638040329,18.85442821515047,44.65098046384014,5.4960200498880845,0.0828888469341895,0.003723499907767901,0.06611924289672073,0.004371754281235555,0.4593875111,0.06619098865040064,0.092,0.051218474734764104,51.2184747347641,35.898058140177504,185.60000000000002,0.08378096623862921,0.09497593894428745,0.07230948265875381,0.10639198876450016,0.039698259157602896,0.003643714111081637,0.11572560585106688,0.12363244337042362,0.09334308289280303,0.13106313844053022,0.04626965738062206,0.004672679100449589,0.013392415849596485,0.015284981053741003,0.008712931123932698,0.01717754625788159,0.0021408811941201534,2.1833929975778374e-05,13.503331462101666,15.340438859993593,8.740660027058993,17.17754625788159,2.1408811941201535,0.02183392997577837,ok
9.737805920138,0.8296546809107129,0.6883268895570569,6.316050529,9.773049815740334,0.0,9.737805920138,9737.805920138,15.972480850109381,199.20000000000002,27.542674400032368,19.475611840276006,13.77133720001618,1.1258152712519498,0.7521665976499496,0.13095069438794948,1.135941306689843,1.2945676504069727,1.1556841169747543,1.4357744080168238,0.9976503169820852,0.19917667309989534,1.2903626522442277,1.6759054014802302,1.3356057782277175,2.061448150716061,0.995306154974455,0.03967134710714257,759889.2757584427,380975.36195457925,190985.33405477717,2061.448150716061,995.306154974455,39.671347107142566,-0.0018649125140670008,0.07203450155831245,0.005188969414754519,0.5204374790999999,0.07202262383463191,0.0965,0.055816887178585003,55.816887178585006,36.357879574164784,186.4,0.08849194313855423,0.10392960168516796,0.07875228285020269,0.11604801888415457,0.040285160618685825,0.004433279302558307,0.11711618479562289,0.1344260622070644,0.10162001643245884,0.14974822756848707,0.05082213375060298,0.0063979020738139806,0.013716200741082488,0.018070366200497547,0.010326627739733205,0.022424531659903393,0.0025828892789641787,4.093315094611323e-05,13.744023930563479,18.084277795238037,10.33358353710345,22.424531659903394,2.5828892789641786,0.04093315094611323,-0.002330487513841601,0.05039049568195261,0.002539202055072885,0.36533750600000003,0.05041918310593681,0.0925,0.039990362321597604,39.9903623215976,34.9334919848096,186.0,0.06340647531967354,0.07304843359953252,0.05641465324715019,0.08220182190053425,0.033008725065235334,0.002843513927898498,0.08354291006940016,0.09267041243466427,0.07109643432606844,0.1009761994667842,0.03900769932908631,0.004315406371888744,0.006979417822863884,0.008587805340810778,0.0050547029738809614,0.01019619285875579,0.0015216006069484003,1.862273215453797e-05,7.022867199281257,8.609530029019464,5.065565317985305,10.19619285875579,1.5216006069484003,0.018622732154537976,ok
9.755108261138,0.656716616883812,0.4312767148913196,4.179000381,9.777166390355607,0.0,9.755108261138,9755.108261138,13.73465158462977,199.20000000000002,27.591612810638377,19.510216522276007,13.795806405319183,1.0811956438133945,0.6111995830089025,0.08775607173665614,0.6965907052121408,1.06081283998643,0.9214872439765565,1.328687003162203,0.7569369855822371,0.11203631349379457,0.4852386105879477,1.1253238814800752,0.8491387408115098,1.7654091523721558,0.5729536001423239,0.012552135541279815,761782.3361027718,381773.8726275718,191173.41311385727,1765.4091523721559,572.9536001423239,12.552135541279815,0.002830987444808,0.057464999740601576,0.003302226195187339,0.32257500289999996,0.057505986287558035,0.0935,0.046973162279581995,46.973162279582,38.07252396503828,187.60000000000002,0.06309349422313514,0.08623941158392111,0.06630372330897023,0.10344422840434173,0.03594753325321023,0.003194955568497584,0.07942543509395672,0.10611550093838702,0.08112574760312875,0.12732870587161396,0.043615069745726834,0.004057217496956094,0.006308399739864332,0.011260499539404818,0.006581386924166551,0.01621259933893998,0.001902274308924616,1.6461013817606666e-05,6.372515659165617,11.29255749905546,6.597415903991873,16.212599338939977,1.902274308924616,0.016461013817606663,-0.0112972749726439,0.04063935628864194,0.0016515572795551812,0.2393875047,0.04216081289637513,0.08,0.0345619998195179,34.5619998195179,31.31466178219688,187.60000000000002,0.06255291828314875,0.06400263903345729,0.04879720032855198,0.06323122337608517,0.025334010969008152,0.002054834585088279,0.073569858096937,0.0753299234675756,0.05738434952638609,0.07704979376258599,0.03018823895990736,0.0026168442798016997,0.0054125240204034464,0.0056745973696307956,0.0032929635705664477,0.005936670718857035,0.0009113297715004687,6.8478739847308765e-06,6.433551394863658,6.185111056860901,3.5482204141815004,5.9366707188570365,0.9113297715004687,0.006847873984730877,ok
